referrer,views_total,views_unique
Google,2836,532
github.com,431,92
docs.flagger.app,284,61
Bing,220,29
fluxcd.io,195,154
DuckDuckGo,62,6
statics.teams.cdn.office.net,28,6
medium.com,13,10
collabnix.github.io,10,7
zozo.rickcloud.jp,8,1
