referrer,views_total,views_unique
Google,527,219
github.com,254,72
fluxcd.io,114,96
docs.flagger.app,97,33
DuckDuckGo,46,8
chatgpt.com,32,4
Bing,22,7
statics.teams.cdn.office.net,16,10
alphagroup.sg.larkenterprise.com,6,2
claude.ai,5,2
