referrer,views_total,views_unique
Google,2672,495
github.com,689,112
docs.flagger.app,466,59
fluxcd.io,170,132
DuckDuckGo,52,9
Bing,47,18
docs.csnzoo.com,19,2
medium.com,18,5
cncf.io,13,10
collabnix.github.io,11,5
