referrer,views_total,views_unique
Google,272,128
github.com,126,48
fluxcd.io,75,66
docs.flagger.app,33,15
statics.teams.cdn.office.net,12,4
Yahoo,12,1
Bing,8,5
search.brave.com,6,6
ecosia.org,3,3
teams.public.onecdn.static.microsoft,3,2
