referrer,views_total,views_unique
Google,1438,462
github.com,197,64
fluxcd.io,169,126
docs.flagger.app,102,33
Bing,65,16
DuckDuckGo,31,12
pkg.go.dev,10,1
sportshead.dev,10,1
medium.com,7,4
chatgpt.com,6,5
