referrer,views_total,views_unique
Google,1725,476
github.com,282,122
docs.flagger.app,168,56
fluxcd.io,38,26
DuckDuckGo,32,10
weave.works,24,13
t.co,19,1
Bing,10,8
jira-eng-gpk2.cisco.com,10,1
medium.com,9,5
