referrer,views_total,views_unique
Google,2260,456
github.com,580,95
docs.flagger.app,354,46
fluxcd.io,210,147
DuckDuckGo,43,12
zozo.rickcloud.jp,37,8
t.co,25,11
Bing,22,11
weave.works,15,5
medium.com,14,7
