referrer,views_total,views_unique
Google,1332,448
fluxcd.io,156,118
docs.flagger.app,153,48
github.com,80,53
Bing,15,12
yandex.ru,15,2
cioina.azurewebsites.net,15,1
DuckDuckGo,13,8
statics.teams.cdn.office.net,10,5
jira.intapps.it,8,1
