referrer,views_total,views_unique
Google,947,283
github.com,157,43
fluxcd.io,130,112
docs.flagger.app,129,38
chatgpt.com,30,9
DuckDuckGo,24,10
Bing,22,13
yandex.ru,5,4
ecosia.org,5,1
statics.teams.cdn.office.net,4,4
