referrer,views_total,views_unique
Google,666,238
docs.flagger.app,125,32
fluxcd.io,118,105
github.com,61,39
swe-bench-plus.turing.com,39,5
Bing,31,10
chatgpt.com,23,6
DuckDuckGo,22,7
medium.com,14,2
statics.teams.cdn.office.net,12,11
