referrer,views_total,views_unique
Google,1244,463
github.com,304,100
docs.flagger.app,197,58
fluxcd.io,106,47
Bing,20,11
DuckDuckGo,17,9
t.co,13,11
cn.bing.com,11,6
aws.github.io,10,4
yandex.ru,10,2
