referrer,views_total,views_unique
Google,2383,520
github.com,300,76
docs.flagger.app,288,45
fluxcd.io,229,133
statics.teams.cdn.office.net,94,9
DuckDuckGo,67,8
Bing,61,11
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
search.brave.com,13,7
