referrer,views_total,views_unique
Google,502,228
docs.flagger.app,233,35
github.com,181,64
fluxcd.io,115,89
DuckDuckGo,19,4
Bing,18,7
chatgpt.com,18,4
statics.teams.cdn.office.net,15,7
kagi.com,11,1
learn.microsoft.com,3,1
