referrer,views_total,views_unique
Google,1619,586
github.com,623,259
docs.flagger.app,222,76
DuckDuckGo,42,23
Bing,36,16
collabnix.github.io,18,12
weave.works,16,9
cncf.io,13,10
medium.com,10,9
hub.docker.com,9,2
