referrer,views_total,views_unique
Google,1883,495
github.com,341,96
fluxcd.io,239,193
docs.flagger.app,207,58
DuckDuckGo,49,13
weave.works,32,10
Bing,13,5
dev.azure.com,12,3
search.brave.com,10,3
cn.bing.com,10,1
