referrer,views_total,views_unique
Google,1568,495
github.com,467,167
docs.flagger.app,165,49
fluxcd.io,33,24
medium.com,23,13
weave.works,14,11
DuckDuckGo,12,5
search.brave.com,11,4
Bing,10,5
statics.teams.cdn.office.net,9,1
