referrer,views_total,views_unique
Google,2855,520
github.com,764,125
docs.flagger.app,484,62
fluxcd.io,190,142
DuckDuckGo,56,12
Bing,46,18
medium.com,33,7
docs.csnzoo.com,21,3
cncf.io,13,10
collabnix.github.io,13,7
