referrer,views_total,views_unique
Google,2810,513
github.com,441,104
docs.flagger.app,291,57
Bing,213,24
fluxcd.io,190,145
DuckDuckGo,62,6
statics.teams.cdn.office.net,27,6
medium.com,13,11
collabnix.github.io,10,5
weave.works,7,3
