referrer,views_total,views_unique
Google,929,351
github.com,173,67
fluxcd.io,143,110
docs.flagger.app,96,34
Bing,58,15
DuckDuckGo,29,13
search.brave.com,28,8
51cto.com,23,2
yandex.ru,20,5
chatgpt.com,16,8
