referrer,views_total,views_unique
Google,230,132
github.com,93,45
fluxcd.io,71,51
docs.flagger.app,43,11
DuckDuckGo,6,4
statics.teams.cdn.office.net,6,4
search.brave.com,4,2
Bing,3,2
claude.ai,3,2
chatgpt.com,3,1
