referrer,views_total,views_unique
Google,352,147
github.com,135,60
fluxcd.io,85,76
docs.flagger.app,64,18
com.slack,46,1
Bing,24,14
teams.public.onecdn.static.microsoft,15,8
DuckDuckGo,7,4
chatgpt.com,7,3
conf.tapsi.tech,3,1
