referrer,views_total,views_unique
Google,2524,546
github.com,409,129
docs.flagger.app,378,57
fluxcd.io,96,26
cncf.io,25,9
Bing,19,8
statics.teams.cdn.office.net,19,4
medium.com,18,11
landscape.cncf.io,14,8
weave.works,12,10
