referrer,views_total,views_unique
Google,2448,530
docs.flagger.app,504,42
github.com,255,67
fluxcd.io,175,139
DuckDuckGo,50,17
Bing,49,16
devopsian.net,31,1
medium.com,12,7
yandex.ru,10,7
cn.bing.com,9,2
