referrer,views_total,views_unique
Google,532,204
github.com,380,73
fluxcd.io,94,82
docs.flagger.app,75,20
link.gitcode.com,56,48
com.slack,27,3
Bing,20,11
DuckDuckGo,20,9
statics.teams.cdn.office.net,16,10
jira.concur.com,7,1
