referrer,views_total,views_unique
Google,1671,579
github.com,424,188
docs.flagger.app,321,58
DuckDuckGo,63,20
Bing,37,8
jimmysong.io,29,1
Baidu,15,2
weave.works,14,11
collabnix.github.io,14,11
landscape.cncf.io,14,9
