referrer,views_total,views_unique
Google,705,255
docs.flagger.app,201,38
fluxcd.io,114,95
github.com,79,43
DuckDuckGo,16,8
Bing,14,8
statics.teams.cdn.office.net,7,4
ecosia.org,4,3
chatgpt.com,3,3
confluence-mx.sec.samsung.net,3,1
