referrer,views_total,views_unique
Google,1739,467
github.com,401,208
docs.flagger.app,143,56
golang.ch,90,80
fluxcd.io,46,25
Bing,40,12
jira.grab.com,28,1
DuckDuckGo,27,10
medium.com,16,11
landscape.cncf.io,14,6
