referrer,views_total,views_unique
Google,2047,656
github.com,609,223
docs.flagger.app,398,100
DuckDuckGo,73,32
Bing,18,14
cncf.io,16,10
medium.com,15,11
fluxcd.io,15,9
collabnix.github.io,14,14
cn.bing.com,12,5
