referrer,views_total,views_unique
Google,2279,473
docs.flagger.app,245,39
github.com,215,62
fluxcd.io,172,129
stefanprodan.com,154,2
linkedin.com,137,88
search.brave.com,77,7
yandex.ru,70,12
com.linkedin.android,64,23
learn.microsoft.com,34,5
