referrer,views_total,views_unique
Google,887,297
fluxcd.io,138,110
docs.flagger.app,94,29
github.com,79,50
DuckDuckGo,34,9
Bing,30,12
chatgpt.com,21,9
medium.com,13,5
search.brave.com,7,6
statics.teams.cdn.office.net,4,4
