referrer,views_total,views_unique
Google,217,125
github.com,114,58
fluxcd.io,82,67
Bing,39,11
docs.flagger.app,24,12
ecosia.org,11,3
yandex.ru,10,3
statics.teams.cdn.office.net,7,3
DuckDuckGo,4,4
Baidu,3,2
