referrer,views_total,views_unique
Google,1803,617
github.com,508,246
docs.flagger.app,310,69
DuckDuckGo,68,22
Bing,27,9
weave.works,22,17
fluxcd.io,17,13
statics.teams.cdn.office.net,15,2
docs.microsoft.com,13,11
Baidu,13,2
