referrer,views_total,views_unique
Google,2021,591
github.com,733,296
docs.flagger.app,371,95
DuckDuckGo,91,39
Baidu,45,10
fluxcd.io,29,15
medium.com,28,14
Bing,25,9
cncf.io,18,13
collabnix.github.io,16,13
