referrer,views_total,views_unique
Google,1810,549
github.com,484,192
docs.flagger.app,258,72
fluxcd.io,64,22
weave.works,34,17
Bing,18,13
DuckDuckGo,15,9
medium.com,11,8
confluence.sinch.com,9,1
cn.bing.com,8,5
