referrer,views_total,views_unique
Google,1449,475
docs.flagger.app,164,43
fluxcd.io,156,120
shimo.im,123,5
github.com,94,55
yandex.ru,25,3
Bing,18,12
cioina.azurewebsites.net,15,1
statics.teams.cdn.office.net,9,5
DuckDuckGo,8,7
