referrer,views_total,views_unique
Google,175,108
github.com,90,51
fluxcd.io,70,63
docs.flagger.app,42,17
Bing,17,4
teams.public.onecdn.static.microsoft,15,7
ecosia.org,15,2
chatgpt.com,11,5
search.brave.com,5,3
statics.teams.cdn.office.net,5,2
