referrer,views_total,views_unique
Google,1689,509
github.com,238,159
docs.flagger.app,164,52
golang.ch,93,80
fluxcd.io,47,22
medium.com,28,11
weave.works,20,12
confluence-eng-gpk2.cisco.com,20,3
landscape.cncf.io,15,6
cn.bing.com,15,1
