referrer,views_total,views_unique
Google,414,195
github.com,182,77
fluxcd.io,119,91
docs.flagger.app,59,22
DuckDuckGo,23,6
Bing,20,10
statics.teams.cdn.office.net,15,8
link.gitcode.com,11,11
Baidu,9,7
chatgpt.com,8,2
