referrer,views_total,views_unique
Google,1305,406
github.com,406,124
docs.flagger.app,215,47
t.co,168,139
fluxcd.io,28,18
Bing,13,8
DuckDuckGo,11,6
devopsian.net,10,5
jimmysong.io,8,3
charts.fluxcd.io,8,1
