referrer,views_total,views_unique
Google,1208,441
docs.flagger.app,257,30
fluxcd.io,147,97
github.com,143,69
DuckDuckGo,77,15
Bing,50,12
search.brave.com,35,5
medium.com,9,6
gecgithub01.walmart.com,9,2
jirasw.t-mobile.com,8,3
