referrer,views_total,views_unique
Google,825,359
fluxcd.io,146,117
github.com,123,54
docs.flagger.app,115,37
Bing,69,13
search.brave.com,29,9
yandex.ru,17,4
chatgpt.com,15,11
DuckDuckGo,14,8
51cto.com,11,3
