referrer,views_total,views_unique
Google,2229,499
github.com,245,54
docs.flagger.app,243,45
fluxcd.io,144,99
Bing,96,27
DuckDuckGo,23,12
search.brave.com,23,3
linkedin.com,17,11
yandex.ru,14,11
com.linkedin.android,13,7
