referrer,views_total,views_unique
Google,1049,308
github.com,161,47
docs.flagger.app,144,44
fluxcd.io,133,115
chatgpt.com,31,10
Bing,30,12
DuckDuckGo,24,10
yandex.ru,7,5
ecosia.org,5,1
statics.teams.cdn.office.net,4,4
