referrer,views_total,views_unique
Google,1500,437
github.com,307,113
docs.flagger.app,257,46
fluxcd.io,33,18
weave.works,21,12
cncf.io,11,11
medium.com,10,8
collabnix.github.io,10,7
Bing,9,7
yandex.ru,9,3
