referrer,views_total,views_unique
Google,2022,606
github.com,839,311
docs.flagger.app,314,96
DuckDuckGo,81,27
Bing,26,15
cncf.io,25,13
weave.works,17,12
fluxcd.io,14,9
collabnix.github.io,10,10
kong.lightning.force.com,9,1
