referrer,views_total,views_unique
Google,1898,480
docs.flagger.app,243,33
yandex.ru,210,5
github.com,204,60
fluxcd.io,174,113
DuckDuckGo,105,14
Bing,65,22
aws.github.io,59,4
statics.teams.cdn.office.net,40,13
search.brave.com,34,3
