referrer,views_total,views_unique
Google,1996,472
github.com,400,137
docs.flagger.app,352,63
fluxcd.io,84,18
Bing,28,7
statics.teams.cdn.office.net,20,4
weave.works,16,11
medium.com,14,9
com.google.android.gm,13,3
cncf.io,11,6
