referrer,views_total,views_unique
Google,525,211
github.com,259,75
fluxcd.io,115,95
docs.flagger.app,77,26
chatgpt.com,39,5
DuckDuckGo,27,8
statics.teams.cdn.office.net,16,10
Bing,14,4
alphagroup.sg.larkenterprise.com,6,2
claude.ai,5,2
