referrer,views_total,views_unique
Google,2680,496
docs.flagger.app,539,56
github.com,467,103
fluxcd.io,308,189
linkedin.com,247,153
com.linkedin.android,216,97
t.co,57,48
DuckDuckGo,42,11
Bing,33,15
statics.teams.cdn.office.net,16,9
