referrer,views_total,views_unique
Google,1762,447
github.com,335,134
docs.flagger.app,171,54
fluxcd.io,40,26
medium.com,23,11
DuckDuckGo,23,9
t.co,19,1
weave.works,18,10
Bing,11,9
landscape.cncf.io,9,6
