referrer,views_total,views_unique
Google,2425,543
docs.flagger.app,342,36
github.com,282,68
fluxcd.io,167,122
yandex.ru,111,4
DuckDuckGo,88,19
Bing,43,19
search.brave.com,33,2
devopsian.net,31,1
statics.teams.cdn.office.net,11,7
