referrer,views_total,views_unique
Google,1525,368
github.com,297,76
docs.flagger.app,164,40
fluxcd.io,127,107
Bing,74,17
DuckDuckGo,29,6
docs.daocloud.io,22,1
search.brave.com,13,2
cn.bing.com,12,6
pkg.go.dev,12,2
