referrer,views_total,views_unique
Google,2132,514
github.com,436,86
docs.flagger.app,292,36
fluxcd.io,183,143
search.brave.com,81,4
DuckDuckGo,46,11
Bing,35,16
yandex.ru,11,8
teams.microsoft.com,8,2
collabnix.github.io,7,6
