referrer,views_total,views_unique
Google,466,219
docs.flagger.app,201,37
github.com,174,68
fluxcd.io,113,83
DuckDuckGo,31,8
Bing,28,12
chatgpt.com,11,3
kagi.com,11,1
statics.teams.cdn.office.net,6,5
stefanprodan.com,3,2
