referrer,views_total,views_unique
Google,2666,548
github.com,649,114
docs.flagger.app,560,57
fluxcd.io,162,127
Bing,135,18
link.zhihu.com,32,1
DuckDuckGo,28,9
statics.teams.cdn.office.net,24,4
search.brave.com,21,2
gpt.aigcfast.com,13,1
