referrer,views_total,views_unique
Google,912,315
github.com,146,60
fluxcd.io,122,103
docs.flagger.app,83,25
Bing,31,12
DuckDuckGo,30,13
yandex.ru,28,5
51cto.com,18,2
chatgpt.com,17,7
gemini.google.com,13,3
