referrer,views_total,views_unique
Google,1316,350
github.com,283,75
docs.flagger.app,155,35
fluxcd.io,126,106
Bing,67,17
DuckDuckGo,28,5
docs.daocloud.io,22,1
search.brave.com,13,2
cn.bing.com,12,6
pkg.go.dev,12,2
