referrer,views_total,views_unique
Google,1705,523
github.com,985,376
docs.flagger.app,299,90
DuckDuckGo,73,25
Bing,30,15
cncf.io,25,14
weave.works,20,13
medium.com,10,9
fluxcd.io,10,6
kong.lightning.force.com,10,1
