referrer,views_total,views_unique
Google,259,133
fluxcd.io,82,58
github.com,81,47
com.slack,33,1
docs.flagger.app,29,15
Bing,8,3
statics.teams.cdn.office.net,7,4
DuckDuckGo,6,4
search.brave.com,6,3
claude.ai,3,2
