referrer,views_total,views_unique
Google,1040,304
github.com,164,50
docs.flagger.app,143,43
fluxcd.io,130,113
Bing,30,12
chatgpt.com,30,9
DuckDuckGo,24,10
yandex.ru,7,5
ecosia.org,5,1
statics.teams.cdn.office.net,4,4
