referrer,views_total,views_unique
Google,1638,522
github.com,475,176
docs.flagger.app,185,63
fluxcd.io,62,22
Bing,17,13
weave.works,16,13
DuckDuckGo,16,9
search.brave.com,13,4
cncf.io,9,8
teams.microsoft.com.mcas.ms,8,2
