referrer,views_total,views_unique
Google,242,135
github.com,89,45
fluxcd.io,82,59
com.slack,33,1
docs.flagger.app,25,11
Bing,9,4
statics.teams.cdn.office.net,7,4
DuckDuckGo,6,4
search.brave.com,6,3
claude.ai,3,2
