referrer,views_total,views_unique
Google,1724,485
github.com,420,80
fluxcd.io,163,121
docs.flagger.app,91,39
medium.com,44,4
Bing,27,19
DuckDuckGo,23,14
search.brave.com,23,5
yandex.ru,19,8
cn.bing.com,18,3
