referrer,views_total,views_unique
Google,2871,524
github.com,764,123
docs.flagger.app,480,60
fluxcd.io,178,139
DuckDuckGo,52,9
Bing,46,18
medium.com,33,7
docs.csnzoo.com,21,3
cncf.io,13,10
collabnix.github.io,12,6
